,SRR_Acc,V1,V2,V3,V4,file_size,V6,V7,V8,Assay.Type,AvgSpotLen,Bases,BioProject,BioSample,Bytes,Center.Name,Consent,DATASTORE.filetype,DATASTORE.provider,DATASTORE.region,Experiment,GEO_Accession..exp.,Instrument,LibraryLayout,LibrarySelection,LibrarySource,Organism,Platform,ReleaseDate,Sample.Name,source_name,SRA.Study,cell_type,donor_id,cell_line,supplemented_with,disease_state,Tissue,celltype,clone_id
1124,SRR7247074,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,99821962,May,26,04:55,RNA-Seq,76,150619840,PRJNA474198,SAMN09293240,63713693,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151900,GSM3170489,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170489,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1125,SRR7247075,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,81584000,May,26,04:55,RNA-Seq,76,123711356,PRJNA474198,SAMN09293239,52409583,GEO,public,sra,fastq,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151901,GSM3170490,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170490,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1126,SRR7247076,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,92431419,May,26,04:55,RNA-Seq,76,139323732,PRJNA474198,SAMN09293238,58547930,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151902,GSM3170491,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170491,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1127,SRR7247077,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,4684072,May,26,04:55,RNA-Seq,76,7173488,PRJNA474198,SAMN09293237,3066392,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,ncbi.public,s3.us-east-1,SRX4151903,GSM3170492,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170492,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1128,SRR7247078,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,41070321,May,26,04:55,RNA-Seq,76,61809128,PRJNA474198,SAMN09293236,25748072,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151904,GSM3170493,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170493,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1129,SRR7247079,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,52130139,May,26,04:56,RNA-Seq,76,78317012,PRJNA474198,SAMN09293235,32714428,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151905,GSM3170494,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170494,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1130,SRR7247080,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91005866,May,26,04:56,RNA-Seq,76,134960572,PRJNA474198,SAMN09293234,56783090,GEO,public,sra,fastq,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151906,GSM3170495,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170495,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1131,SRR7247081,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,6049923,May,26,04:56,RNA-Seq,76,9174872,PRJNA474198,SAMN09293233,3895846,GEO,public,sra,fastq,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151907,GSM3170496,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170496,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1132,SRR7247082,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,80027,May,26,04:56,RNA-Seq,76,126160,PRJNA474198,SAMN09293232,138760,GEO,public,fastq,sra,gs,ncbi,s3,s3.us-east-1,gs.US,ncbi.public,SRX4151908,GSM3170497,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170497,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1133,SRR7247083,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,97769917,May,26,04:56,RNA-Seq,76,143910332,PRJNA474198,SAMN09293231,61336166,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151909,GSM3170498,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170498,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1134,SRR7247084,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,94927914,May,26,04:56,RNA-Seq,76,141179120,PRJNA474198,SAMN09293230,60025230,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151910,GSM3170499,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170499,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1135,SRR7247085,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,98923359,May,26,04:56,RNA-Seq,76,147185248,PRJNA474198,SAMN09293311,62325626,GEO,public,fastq,sra,gs,s3,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151911,GSM3170500,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170500,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1136,SRR7247086,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,107059752,May,26,04:56,RNA-Seq,76,160328232,PRJNA474198,SAMN09293280,67646152,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151912,GSM3170501,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170501,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1137,SRR7247087,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91559922,May,26,04:56,RNA-Seq,76,136158788,PRJNA474198,SAMN09293276,57943775,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151913,GSM3170502,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170502,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1138,SRR7247088,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,94693303,May,26,04:57,RNA-Seq,76,142832576,PRJNA474198,SAMN09293279,60412293,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151914,GSM3170503,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170503,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1139,SRR7247089,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83943894,May,26,04:57,RNA-Seq,76,125227784,PRJNA474198,SAMN09293278,53472228,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151915,GSM3170504,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170504,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1140,SRR7247090,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,92284743,May,26,04:57,RNA-Seq,76,137192236,PRJNA474198,SAMN09293277,58327388,GEO,public,sra,fastq,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151916,GSM3170505,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170505,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1141,SRR7247091,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91258559,May,26,04:57,RNA-Seq,76,137062124,PRJNA474198,SAMN09293275,58133688,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151917,GSM3170506,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170506,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1142,SRR7247092,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,93310196,May,26,04:57,RNA-Seq,76,139691116,PRJNA474198,SAMN09293274,59050566,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151918,GSM3170507,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170507,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1143,SRR7247093,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,117781215,May,26,04:57,RNA-Seq,76,176354808,PRJNA474198,SAMN09293281,73700382,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,ncbi.public,s3.us-east-1,SRX4151919,GSM3170508,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170508,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1144,SRR7247094,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,44024927,May,26,04:57,RNA-Seq,76,71241944,PRJNA474198,SAMN09293273,29841653,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151920,GSM3170509,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170509,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1145,SRR7247095,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91043374,May,26,04:57,RNA-Seq,76,138858232,PRJNA474198,SAMN09293272,57881273,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151921,GSM3170510,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170510,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1146,SRR7247096,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,87395071,May,26,04:58,RNA-Seq,76,130336884,PRJNA474198,SAMN09293271,54927488,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151922,GSM3170511,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170511,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1147,SRR7247097,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,115167536,May,26,04:58,RNA-Seq,76,171648660,PRJNA474198,SAMN09293325,72196276,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151923,GSM3170512,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170512,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1148,SRR7247098,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,102880714,May,26,04:58,RNA-Seq,76,154633248,PRJNA474198,SAMN09293324,65019903,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151924,GSM3170513,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170513,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1149,SRR7247099,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,88400163,May,26,04:58,RNA-Seq,76,133842916,PRJNA474198,SAMN09293323,56755258,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151925,GSM3170514,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170514,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1150,SRR7247100,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,78421606,May,26,04:58,RNA-Seq,76,125340720,PRJNA474198,SAMN09293322,52951840,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151926,GSM3170515,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170515,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1151,SRR7247101,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,104836418,May,26,04:58,RNA-Seq,76,159051736,PRJNA474198,SAMN09293321,66870906,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,s3.us-east-1,gs.US,SRX4151927,GSM3170516,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170516,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1152,SRR7247102,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,84498230,May,26,04:58,RNA-Seq,76,128248024,PRJNA474198,SAMN09293320,54172810,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151928,GSM3170517,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170517,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1153,SRR7247103,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,94832098,May,26,04:59,RNA-Seq,76,143507380,PRJNA474198,SAMN09293319,60486874,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151929,GSM3170518,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170518,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1154,SRR7247104,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,76407301,May,26,04:59,RNA-Seq,76,115988084,PRJNA474198,SAMN09293318,49222816,GEO,public,fastq,sra,s3,gs,ncbi,gs.US,s3.us-east-1,ncbi.public,SRX4151930,GSM3170519,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170519,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1155,SRR7247105,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,92773329,May,26,04:59,RNA-Seq,76,139775856,PRJNA474198,SAMN09292249,59351402,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151931,GSM3170520,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170520,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1156,SRR7247106,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,73671175,May,26,04:59,RNA-Seq,76,110830344,PRJNA474198,SAMN09292248,47334642,GEO,public,sra,fastq,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151932,GSM3170521,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170521,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1157,SRR7247107,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,96845261,May,26,04:59,RNA-Seq,76,147173620,PRJNA474198,SAMN09292246,62022434,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151933,GSM3170522,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170522,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1158,SRR7247108,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,73186847,May,26,04:59,RNA-Seq,76,110685260,PRJNA474198,SAMN09292299,46857618,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151934,GSM3170523,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170523,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1159,SRR7247109,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,292279,May,26,04:59,RNA-Seq,76,479636,PRJNA474198,SAMN09292298,285030,GEO,public,fastq,sra,gs,ncbi,s3,s3.us-east-1,ncbi.public,gs.US,SRX4151935,GSM3170524,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170524,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1160,SRR7247110,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,24195639,May,26,04:59,RNA-Seq,76,36606160,PRJNA474198,SAMN09292296,15280992,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151936,GSM3170525,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170525,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1161,SRR7247111,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,8869442,May,26,04:59,RNA-Seq,76,13485212,PRJNA474198,SAMN09292294,5651897,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151937,GSM3170526,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170526,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1162,SRR7247112,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,104937843,May,26,04:59,RNA-Seq,76,157543364,PRJNA474198,SAMN09292293,65700064,GEO,public,sra,fastq,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151938,GSM3170527,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170527,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1163,SRR7247113,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,116191818,May,26,05:00,RNA-Seq,76,173133852,PRJNA474198,SAMN09292291,73033606,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151939,GSM3170528,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170528,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1164,SRR7247114,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,109910595,May,26,05:00,RNA-Seq,76,163733792,PRJNA474198,SAMN09292290,68967082,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151940,GSM3170529,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170529,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1165,SRR7247116,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,91683900,May,26,05:00,RNA-Seq,76,136593660,PRJNA474198,SAMN09292287,58099404,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151942,GSM3170531,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170531,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1166,SRR7247117,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,77993364,May,26,05:00,RNA-Seq,76,117373792,PRJNA474198,SAMN09292286,49526003,GEO,public,fastq,sra,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151943,GSM3170532,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170532,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1167,SRR7247118,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,90238153,May,26,05:00,RNA-Seq,76,135512940,PRJNA474198,SAMN09292285,57164965,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151944,GSM3170533,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170533,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1168,SRR7247119,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,83897138,May,26,05:00,RNA-Seq,76,125736832,PRJNA474198,SAMN09292284,53191295,GEO,public,fastq,sra,s3,ncbi,gs,gs.US,ncbi.public,s3.us-east-1,SRX4151945,GSM3170534,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170534,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1169,SRR7247120,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,89336834,May,26,05:00,RNA-Seq,76,134090980,PRJNA474198,SAMN09292283,56711489,GEO,public,fastq,sra,s3,ncbi,gs,ncbi.public,gs.US,s3.us-east-1,SRX4151946,GSM3170535,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170535,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1170,SRR7247121,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,67696527,May,26,05:00,RNA-Seq,76,101062140,PRJNA474198,SAMN09292282,43030674,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151947,GSM3170536,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170536,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1171,SRR7247122,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,85686677,May,26,05:01,RNA-Seq,76,127814672,PRJNA474198,SAMN09292281,54368394,GEO,public,fastq,sra,ncbi,s3,gs,gs.US,s3.us-east-1,ncbi.public,SRX4151948,GSM3170537,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170537,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1172,SRR7247123,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,131116577,May,26,05:01,RNA-Seq,76,198506832,PRJNA474198,SAMN09292280,83616953,GEO,public,fastq,sra,ncbi,gs,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151949,GSM3170538,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170538,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1173,SRR7247124,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,93632909,May,26,05:01,RNA-Seq,76,140374660,PRJNA474198,SAMN09292279,59406487,GEO,public,fastq,sra,s3,gs,ncbi,ncbi.public,gs.US,s3.us-east-1,SRX4151950,GSM3170539,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170539,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1174,SRR7247125,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,62785674,May,26,05:01,RNA-Seq,76,93109880,PRJNA474198,SAMN09292278,39542346,GEO,public,fastq,sra,gs,ncbi,s3,gs.US,s3.us-east-1,ncbi.public,SRX4151951,GSM3170540,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170540,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
1175,SRR7247126,-rwxr-xr-x,1,c0078068,rockhpc_clsclmr,100491030,May,26,05:01,RNA-Seq,76,150566032,PRJNA474198,SAMN09292276,63391236,GEO,public,sra,fastq,gs,ncbi,s3,ncbi.public,gs.US,s3.us-east-1,SRX4151952,GSM3170541,NextSeq 500,PAIRED,cDNA,TRANSCRIPTOMIC,Homo sapiens,ILLUMINA,2019-02-28T00:00:00Z,GSM3170541,donor 2_CD34+ hematopoietic cells,SRP149541,primary hematopoietic cells,donor 2,,,,,,
